% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=1950251474, Thu Nov  7 12:08:05 2019, <python>{}</python>
1 16 0.9600223125100221 0 0 0.9600083728938484 0.9599825107409965 0.9604072829769327 0.9596969895175911 0.9595463492006826 0.9607574841845586 0.9592871446802722 0.9590792415556743 0.9602923816197737 0.9603975920812413 0.9605053749011612 0.9594840795953576 0.9608534637850746 0.9597807810809494 0.959998225276167 0.9596545736989052 0.9599848654879158 0.9609126621417715 0.9593587298963516 0.9606386886682775 0.9606198688976896 0.9619509695584447 0.9601119904018366 0.9591507205772689 0.9603506849050139 0.9605790310020769 0.9594304042657202 0.9598547059960321 0.9599354119993015 0.9592848102044985 0.9617158406278933 0.9599696726305005 0.959776774757711 0.9593933987643181 0.9606864563939577 0.9589644128323264 0.9594689519969373 0.9601399337362685 0.9598331981674222 0.9600320883891211 0.9582184282951265 0.9596355276436389 0.9608422500571538 0.9592499300185394 0.9610671036740628 0.9592246191688624 0.9603771097175581 0.9600301638727171 0.9595090578800517 0.9605382656548829 0.9597530847374521 0.9601688840113203 0.9586060047797871 0.9598495014345692 0.9614336902567414 0.9599697694035955 0.9599974023812569 0.9600201816382316 0.9626259851067727 0.9591827335191307 0.9597222246730924 0.9586298872595943 0.9609661714390136 0.9597184890391268 0.9594360510607386
2 32 0.9347704012150658 0 0 0.9348490579175913 0.9338831313005364 0.9352886851006269 0.934477312046321 0.9349355128806652 0.9365532538004646 0.934228497039829 0.9336305045992185 0.935586436420999 0.9353625171740851 0.9353676762899449 0.9355268995177908 0.9349427094196119 0.9329465456245384 0.9339396429915897 0.9359613784898123 0.9338933512945181 0.935180160065342 0.9333651020309978 0.9354299285577227 0.9346647134492195 0.9367195437496668 0.9343135572211959 0.933820023433062 0.9339931343206489 0.9353473746226216 0.9345784418525311 0.9345373457623305 0.9348415791863668 0.9346200498143729 0.938068771333456 0.935298513394241 0.9343162237770153 0.9342765873656587 0.9346420086914746 0.9329675556656097 0.9353426181107278 0.9349335436062118 0.9343249250744169 0.9351420461570807 0.9327998698155429 0.9343861914299023 0.9361322169301872 0.9347456220980908 0.9343431990767175 0.9331277824679535 0.9334215914505146 0.9336357825939011 0.9339294039999563 0.9351441371675889 0.9339503131474399 0.9341425553993414 0.9334830596916441 0.9353400664670423 0.9366703539323963 0.9345114941709153 0.9323141068874679 0.9352277169303053 0.9373246968707801 0.9337937770795529 0.9352956158852166 0.9326093468208856 0.9343808694728576 0.9337062840800365 0.934010392818131
3 48 0.9127963342345355 0 0 0.9120456608872607 0.9116708875335777 0.912865523418277 0.9123833895608833 0.9127043444114761 0.9141231126311777 0.9104143077106872 0.9120155047502732 0.9133846126691827 0.9137359994472528 0.9136126466901427 0.9138677944985165 0.912723917820955 0.9100180061471971 0.9107513008183051 0.9138440383845213 0.9121163921930431 0.9148879213186626 0.9113777393527913 0.9132327086089135 0.9126546557458176 0.9148049990985316 0.9104333396951018 0.912006113731026 0.9114541959168591 0.9127399289081667 0.9125783862572688 0.9120309625046388 0.9122354874931561 0.9116267749485296 0.9167448021738182 0.9130770683644567 0.9106395857148014 0.9124679833919176 0.9128723636707223 0.9107790143456169 0.9135612496361779 0.9134457239305616 0.912011774918846 0.9127747031832416 0.9106842729555955 0.9133456525625705 0.9138386676480533 0.9111367023946755 0.9125112751043604 0.9109859706737325 0.9114304032804609 0.9108793268284138 0.9120128076652266 0.9139270978616734 0.9118108752219135 0.9123794709425617 0.9114092755957911 0.9128434740081436 0.9145905838803584 0.9126182979575087 0.9101451533403394 0.9135320028073758 0.9154496291148225 0.9114460685303158 0.9132301689082013 0.9097742038650862 0.9125517957754633 0.9119335086968838 0.9114158784689644
4 64 0.8949198984416683 0 0 0.894044394123633 0.8933278608869059 0.8949102977278484 0.8948263089511532 0.8953981116304461 0.8963116229409276 0.892376526023079 0.8930400464514876 0.8949305162710187 0.896317602093564 0.8955723671145895 0.8957144802919852 0.8945203245810415 0.8901195708669386 0.8927729602113683 0.895263983661608 0.8950210483728183 0.8975633908318894 0.8925706649910856 0.8945703414411689 0.8943336229409669 0.8972265735253044 0.8917987247835186 0.8927097357902888 0.8940159111203193 0.8952399345399289 0.8931736282501944 0.8937153227046344 0.8954367817714656 0.8937737546658764 0.8987432150013855 0.8943306275497858 0.8927129926094169 0.8949368879841957 0.8952393550072343 0.8925598336034738 0.8954242958696137 0.8956456760531624 0.8926530172220429 0.8954045474467864 0.892397078050598 0.8954086308783217 0.8948256518060718 0.8930440603823467 0.8941505849280148 0.8924085389941987 0.8940185132762454 0.8934383152669033 0.89491708091649 0.8979726018935966 0.8942401838217031 0.894275364228643 0.8950264613401135 0.8946691813730014 0.8966951264957304 0.8949326643508482 0.8925130781486157 0.8974181140433939 0.8973777741765501 0.8933109273903843 0.895457729017891 0.8917319312062182 0.8946363101188699 0.8938096146501255 0.8947909058042807
5 80 0.880276010552067 0 0 0.8794646370564179 0.8790987210127789 0.8803013847852402 0.8806425390646572 0.8809557249071958 0.88220828509908 0.8766979811448047 0.8790745136861393 0.879818413033534 0.8818527879125508 0.8806609728684447 0.8811542531814617 0.8794609376172051 0.8748086546841287 0.8775134099998918 0.8805014817225781 0.8804325651883987 0.8810988291099991 0.8779227213864028 0.8790935061251931 0.8793885096192753 0.8821119530196252 0.8770112125073661 0.8780367133478167 0.8798871944695263 0.8800811034756978 0.8781185574828632 0.8782404396491914 0.8803560659235526 0.8804676261131172 0.8840486515413073 0.8784888156515206 0.8774514008827632 0.8804763604990756 0.8806779476545651 0.8779799765291678 0.8802675290179263 0.8807369094203737 0.8771612043938325 0.881506082215926 0.8777162269588901 0.8806426990961805 0.8799669039488477 0.8781591730367901 0.8795179518775786 0.8771313762602928 0.8801711232237982 0.87889536231228 0.8804731908478513 0.8827310109618376 0.8794135897700268 0.8792659167835118 0.8795711455105577 0.8797681146939804 0.8822448470184453 0.8800794435821494 0.8780472418573643 0.8830389209119215 0.8831778902967078 0.8783094700402003 0.8810300969855237 0.8773364276721499 0.8798922785494634 0.8795767325531013 0.880274155207778
6 96 0.8653890569893856 0 0 0.8649737434150719 0.8640070490490012 0.8661099795309037 0.8653398752433699 0.8652832722116639 0.8670119339388175 0.862106524755049 0.8633152132106133 0.8646215277391759 0.8672613525139129 0.8660905499855833 0.8665196457442932 0.8647850111534321 0.8602285583093368 0.8628791024916074 0.8654059494939308 0.8649995799106905 0.8645568406494103 0.86216790138442 0.864696233875286 0.8646404794079939 0.8668911670344888 0.8619897771018376 0.8630334140308967 0.8646521778828496 0.8644427161986079 0.8621733130489351 0.8631709503610954 0.8639571231154052 0.8651006077883222 0.869721714786939 0.8620639185895276 0.8621789277586839 0.8648510132814211 0.8657944148350548 0.8627897288629185 0.8653002812970952 0.8662366057676124 0.8617238108708781 0.867085032960896 0.8626117615844034 0.864624659160261 0.8653889819600122 0.8632033271192991 0.8642277730115181 0.8620042682243196 0.8653616483734478 0.8636409781355181 0.8652390034006382 0.8677961776871495 0.8640749397956945 0.8645228718935617 0.8640852181172963 0.8655223728318188 0.8663980837512745 0.8648435247351006 0.8623918463251947 0.8681932056892714 0.8682357377011752 0.8626217636183545 0.8654452522031987 0.8626923675106866 0.8653408776363629 0.8649954238075753 0.8670446512922271
7 112 0.8609135809408537 0 0 0.8608951589815202 0.8598785029974247 0.8617447774217659 0.8619474017557485 0.8608255364055436 0.8619521488674284 0.8572996971536894 0.8605928659843123 0.8606070502179711 0.862732057563497 0.8614092688910246 0.8624827084484495 0.8598971684860709 0.8564418012256267 0.8579183739674145 0.8606499244896505 0.8611206613612481 0.8599953827280302 0.8572874992095848 0.8603863417932966 0.8605481346829043 0.8630928312195182 0.8561085571541329 0.8578576763314866 0.8609876657036487 0.8606624938550823 0.8568593330658654 0.8581486658459885 0.8599668561708212 0.8596392143275965 0.8645058808507423 0.8577900946069428 0.8567575676870508 0.8610354829098666 0.8617159824571895 0.8585548332825454 0.8603221257945024 0.8622574820916364 0.8564758514755433 0.8621872431176519 0.8577795271385386 0.8584123989816145 0.8608637155992809 0.8588826446518659 0.8604363535795184 0.8567931317376644 0.863594615596912 0.8586492647838114 0.8619593726159903 0.8635924434824503 0.8604730937786292 0.8601560341261771 0.8595440843326828 0.8593604547262076 0.8605439600455652 0.8611784820580632 0.8565841102458853 0.8633854484812681 0.8641568943605963 0.8579617175878043 0.8612419705334766 0.8584719463876584 0.8609850045411678 0.8602987735725992 0.8639346246126528
8 128 0.8574264009305728 0 0 0.8577277601708329 0.856443121614738 0.8571169016438143 0.8593360875462782 0.8579116545583957 0.8594106081474342 0.8540146750366254 0.856777995722869 0.8567038973509428 0.8589822739073886 0.8573468931265168 0.8596658447070624 0.8564158855951534 0.8525778395952381 0.854270152933741 0.857908971247967 0.8581246909729849 0.8553805709124571 0.8531225012126358 0.8560190526101837 0.8569895937161545 0.8598753452344634 0.852249059311665 0.853118594810149 0.8572502868255435 0.8576300126104868 0.8528388610471522 0.8558336020167187 0.8555255465677489 0.8566886195724743 0.8612493380108521 0.8544424277546044 0.8531580090867164 0.8583585568908081 0.8571307021207109 0.8550738266268216 0.8582872837213029 0.8585171807840467 0.8529750886760133 0.8581892780350336 0.8544098978308133 0.8555296594800035 0.8567843210297102 0.8547388754412264 0.8570570539458603 0.8532972696084411 0.8597957511368033 0.8553591048487063 0.8585731322015979 0.8592508501535137 0.8573688986092899 0.8574092122975354 0.8560681122076148 0.8560081212750225 0.8560700323355104 0.8576646986848987 0.8532217028883144 0.8595301778516558 0.8611012338799455 0.8544453000338816 0.8579081368769643 0.8555883500739223 0.8562120114478526 0.8570204070811649 0.8620276721240908
9 144 0.8549034489900897 0 0 0.8553391197453348 0.8532939753429661 0.8538469710284406 0.8566382468803213 0.8555009273932493 0.8556908408324497 0.8514146274128849 0.8541427397817684 0.8538062896727457 0.8572468138171977 0.8546793066264314 0.8573477699060312 0.853891642614684 0.8498729310005951 0.8522085886821333 0.855036164998341 0.8565806518299018 0.8531771334861339 0.850352973837378 0.8536007462727501 0.8547323228271622 0.856100955265314 0.849234157428195 0.8516086254669937 0.854428164423413 0.8550334260948967 0.8505269908417057 0.8534868782743249 0.8513961889022432 0.8538980310985409 0.8588621408163456 0.8520963082181069 0.8505129950220328 0.8562421832167745 0.853993751017339 0.8516567393822597 0.8558365182869885 0.8551806004488816 0.850608168191744 0.8545473808029906 0.8518439929607233 0.8533170140658147 0.8537751104511603 0.8517928345417565 0.8539483095421263 0.8504180395806673 0.8571979313041822 0.852575982060166 0.85659001990178 0.8567295090143583 0.856679739286384 0.8546908523845437 0.8542993573713012 0.8532758973623595 0.8539623870016968 0.855043875439407 0.8507211120699543 0.8560288259056379 0.8581214576279645 0.8528139506492507 0.85576917472524 0.8539311445377079 0.8528477662640352 0.854879423357024 0.859488063028367
10 160 0.8524958485481059 0 0 0.8532359745032668 0.8514691374256108 0.8510842251823103 0.8546510500956841 0.8528110331572961 0.8529124181429223 0.8495724530970339 0.8508529494372992 0.8505706439960433 0.854041446862345 0.8521348936912876 0.8543499864284869 0.8507783183488047 0.8475028590372493 0.8500477652093668 0.8519309752694284 0.8545685277864025 0.8512131558922708 0.8474738445812906 0.8497976483087745 0.852010997377648 0.8531196916017573 0.8463177136508679 0.8484821003268342 0.8520980943865973 0.8520237484099897 0.848325610087876 0.8509062917906071 0.8488197918347598 0.8507608314200987 0.856835273654456 0.8495832730483034 0.8478522016350566 0.854121731416151 0.8515726985842427 0.8490646398300199 0.8531855816143199 0.8529636030117214 0.8473355082528198 0.851816313622296 0.8495603808817718 0.8513317513225728 0.8514171260518253 0.8489685598557412 0.851865905027465 0.8474374461527717 0.855513921546375 0.8504114001129948 0.8539364394715045 0.8538403618308076 0.8541987275719758 0.8513237557346091 0.852962699668255 0.8495649310532959 0.851025092882555 0.8528610068810508 0.8484383162965429 0.8553954626844421 0.8566090673246471 0.8498611673610582 0.8561472524859104 0.8532398089793145 0.8501917711422053 0.8526758899057453 0.8566000917694135
