% # columns="iter, evals, sigma, 0, fitness, xbest" seed=1872583848, Thu Nov  7 12:04:55 2019, <python>{}</python>
1 16 0.9524191654136953 0 0.9950178469741834 -0.6562677239509439 1.0104441731969094 -1.1434485342633427 -0.5748260037046944 -0.2987311890044311 0.21656194186719352 3.5878589218457 1.141228024172944 0.16371444088441356 2.620858017173541 1.3051823027991387 -1.6972076431508858 -0.2649647166060902 1.5666254771270272 -2.1052699307403158 -0.14460996379919067 -2.053003188011492 0.15200194054161642 -1.2910560330666023 0.6152124706121612 1.968571294382472 -0.1762999928205783 1.3828514458291168 -0.15707851169450282 -0.37695703596507857 -0.9786582221037614 -0.8544626205953798 -2.367756470930276 1.2598622306319838 1.0373041714870335 1.8540481001940874 1.7995525638381429 0.7287241362065539 0.4944329352496016 -2.5250034173815727 -1.0383600416930336 0.1690372726274617 0.4359986828076672 -0.7001949775288978 -2.257856708236188 1.398798614208494 -1.148080262063861 -0.17837439189798304 1.5272102579543365 0.5026769087028251 2.697717624256776 2.440766683674145 -1.2045178168449058 -0.07395893790329265 1.2025051160833784 0.4234826914333958 0.9646185965388846 -0.1509843708123635 -0.8572543022071242 -2.6987138336921253 0.8767436884298201 1.5429475139373643 2.0019487280208654 -0.3219427924954633 2.1767854810698193 -1.4928220031209827 1.96498566669089 -0.22140550266606118 3.159861303678764 2.3719942841902517
2 32 0.9221860786718772 0 0.99763404735752 -0.8107998372334095 0.206414628544549 -2.5472140843321203 -1.4901240109658747 -1.6994690505147991 -0.260845263204453 2.926655080581677 4.228602524193767 3.5658047939215636 1.181854366089233 1.2048228994426013 1.2708283211542444 1.5021191304548083 0.30710552724509077 -1.518381268776046 1.2997401806434117 -2.870485178871193 -0.03178086921639389 0.6785982952506092 -0.15309039674533992 2.9787292175861095 -0.186317869363406 -0.5214787400491753 -0.40302134858087735 -1.7286243421466274 -1.1004148508889278 -1.4066461297301873 -3.5295561116905483 1.0766428498052307 -1.0094225525505414 2.4613641581316483 1.6317925206304746 0.7033748860240288 -0.9245550989150745 -1.8951568791575473 -1.7574791475406375 -0.8636774982853359 0.36986534501606605 -0.8368055442688105 -2.362832528981502 1.2921019237558629 -0.11048200391546492 1.3988330593697202 2.7452333495562096 1.4975912723143479 1.9235773884614153 0.46810554915149605 0.11021577821664119 1.156632004450627 1.2837264562494874 0.4724785418712766 0.5323797346115654 0.37804340571435596 -0.2200141284674174 -3.3384752102964503 -0.16580824452381243 0.838853088958148 1.3537336775889741 -1.1018959561409813 1.6103124635022077 -2.1523098712142845 2.3803603463739105 0.4067685355153626 1.8135303425654348 0.20787565526986462
3 48 0.8975265445688161 0 0.9957461420279566 0.10369080642308615 -0.5314650629565827 -1.2845937776801113 -0.7373497850914215 -1.3966222721930817 -0.2652461032430563 3.2425776638787522 3.22547406131618 -0.21851781763776934 1.2003714147996407 1.422561918568991 0.8613809742004488 -1.3083466779432575 2.6781055919696657 -1.9015007516117008 0.20269358865994846 -1.949458424910909 -0.3164093771433182 2.231695586368522 0.2784795955500269 2.5483193664550923 -2.7863095054698923 3.0597861349353908 0.11799624344458881 -1.9958765078864513 -0.529421212520284 -0.5592329538222587 -4.229259210512008 1.1780480658026087 -0.29562710585440455 3.15584565909546 2.2272441259586184 -1.5144829739456855 0.0028980622928594657 -1.2831855529007403 0.8970165722859622 -0.38550108829678065 -0.5142603796832933 -2.013459203481036 -0.9417150416861333 0.6468754529092976 -0.4492372021013426 1.7175489566786972 1.5670332859105338 0.16897020007711128 0.9143377785238985 1.2252953577434238 -0.9207610254550912 -0.018362334106586164 -1.0904440895694543 1.336688378054653 -0.5279094991859561 0.6517407468195084 0.5739340323513513 -1.7106628882414499 0.1352742398688178 0.47643791281167136 2.4621732974801644 -0.16244982766142715 1.266945241117332 -1.3541591300710245 1.0716043317349206 -0.050374869185147636 1.732899272190789 0.5380975232654078
4 64 0.8789414559135386 0 0.9933353505194861 0.14689752891953756 2.398609256721717 -1.1361643865712616 -0.7703557115347455 -1.4553051428381507 -0.6971723761235588 1.6958190178811845 3.1469170998692073 1.5431671810366043 -0.18036626453544824 3.766372488077891 1.417538981142848 -1.559386279513141 1.8750064547464023 -2.8459982650032725 0.6307639832459149 -1.1980514607039725 -0.9961293520016548 -0.9020827031724368 -1.5663572926689777 3.84946497837882 -1.0392436502637046 1.5275492108656767 -0.46634565079064827 -0.8217068860480258 -0.8280882384525337 -0.18921386724727202 -3.1217361918961886 1.7426676176888614 0.38492050850111065 2.5441741573081313 1.319082455634592 -1.0208053609512455 0.39904314444497124 -1.2560337433052338 -0.3527486813633527 -0.6775183598445006 0.4749223877602938 -2.385591023467259 -3.2812762216324245 0.5240819965451466 0.037382055326010244 0.6026172686676005 0.09953175629960387 0.08414874882619594 2.410142213563545 -0.9354061592189453 -2.149741116461767 1.462002015863142 1.10205455476819 1.251402785066103 0.6869153742592263 1.1441678719667798 0.23314124947082376 -1.6622150321673588 -0.23261969961980997 1.8793608174549012 0.33984841831060364 -0.7579798031138538 0.8130555995324336 -3.374650277257529 0.8640623239760205 -0.042695253931582466 2.278705824441941 1.6051691495817995
5 80 0.8727578303218316 0 0.9934631695770274 -0.6661326933362344 1.856149398634569 -3.2010753728210575 -0.3571165387746623 -2.544656946259815 -0.7116841431151032 1.953106186676985 3.4756098851062314 1.791921670202868 0.6585842082933017 2.1261937349490254 0.9290082688324172 -1.3298942277617605 1.8837849748202131 -0.11209548752129783 -0.31540127233582044 -2.058631414518867 -1.2660901341466595 -1.9204080863463395 -1.7562959083372276 3.9607923065005917 -1.5057561898461522 0.026485960381329332 0.41725702919095226 -1.0188491131344612 -0.8723559800177088 -1.412040824323654 -3.3081323923698007 2.1431701855656526 -1.395741133754639 3.4244277276696167 0.5097461178822968 0.09195490654963123 0.20467165694487727 -0.2834067560103364 -0.04369998343864602 -1.5310527067484834 -0.31836091504434805 -1.6979094341270717 -3.4470258903866835 -1.6343429289775129 0.47478590892951733 0.055468476234445396 1.779434365598751 -0.6295619965554049 1.8088318737844649 -0.19471609356120578 -2.1884030055570687 0.8673966989066573 0.7950616005488921 3.425287500997248 1.0100318004736666 1.414387836044474 0.053112252570737 -2.6281062813846736 0.41561674915332686 1.7479009690555902 1.840420257388565 -1.7549513765748517 0.23285816947816262 -1.0112067166738925 0.5352883713677583 2.1426426666734826 1.117216731426388 1.7713769619302357
6 96 0.8708155246314512 0 0.9945001949943293 0.01950882023613687 0.967213477004771 -3.0219313151278735 -0.03510238824338946 -2.4985012874973185 -0.8739069044661212 3.385392861952214 4.039216522456837 0.28414153381501706 0.3419684787455269 -0.48391586591746405 2.5298690356074367 -0.13857725537389598 2.6266009318670798 1.0248139469874702 0.16131586893625366 -3.1026203514422446 -0.6899467320564673 -0.013215907163826757 -0.7146030479826488 3.0309930253074295 -0.0987377932951079 -0.2309006713312584 0.14537586545477527 -0.5722159236689842 -2.310405538703228 -1.343454388927815 -3.6642715822103735 2.553649856584169 -1.882686383541275 3.258806768017313 4.090243054459458 0.9475370276786709 0.558416825188163 -0.546611239429074 1.2253934440698888 -0.7083610316278557 0.32130825645502303 -2.2138846091799387 -4.106097391609125 -1.8160331361909585 1.1940405398491734 -0.7665668505797787 1.4548793593590479 -1.6557612402167634 1.8400404050087713 -1.3110096026058315 -2.2621680912832716 -0.15926703054372027 2.3276931762403734 3.49682395006293 1.345098818036699 2.2321383760116342 -0.4029372497619322 -1.8594920209339356 -0.642031129172576 0.4846043186206719 0.7427095509645111 -1.5762430638333575 1.35563331208976 -2.825864367870531 0.9604369815765768 0.8934619413257653 2.3824812480169992 0.34423531541786456
7 112 0.8691667753608717 0 0.9945809985627843 0.48241368166571597 1.678101147440726 -2.040286827558986 -0.005012483676839208 -1.1709359307380167 -0.17126665573559452 3.0815725118047794 0.4613589573573069 1.162610704173375 1.2961489596067675 1.470425669360406 0.23154507939468327 -0.8941277733353188 2.7049896701570297 0.263099670315468 0.43058344806476534 -2.0519184788979064 -1.5860341482173212 -1.170225438959208 -0.3515913686826182 2.8647753670616276 -0.4662855035787318 0.043571968393330635 1.7787466649605408 -1.8766284866240155 -1.300263990100694 -2.9159206855157516 -2.3368880499868188 3.24280288332714 -2.202665710339472 3.188836432814964 0.6984771930807261 0.7901324872971403 0.3791270076342409 0.14899146079973014 1.2760685802341274 -0.24729447988863806 -0.34592329835860647 -2.335321421991604 -3.779596118234371 -0.7526588686171294 1.519302251910279 0.3824431252669173 0.8136591782857323 -0.5808043241473482 2.7022012556382466 -0.7871355239308242 -1.1929089212103352 1.1768196788180019 1.042506460522803 3.0990988523766383 -0.21191522406600916 1.9024081751224042 -1.7294086787631784 -0.8759942840235024 -0.6007404526571062 0.7624025102532472 2.9066405419048054 -1.2941200405784676 1.1812570242865026 -1.5988934049778774 0.40858721983580726 2.1053267982468937 1.6708474794926058 1.4553934930923038
8 128 0.8675490769746055 0 0.9952613395662769 -0.20651017644794548 1.4483075446619862 -2.3960022725302035 -1.050218614864018 -1.9204124697154248 -1.1658965423133951 3.294434884789445 2.753237011180588 1.0221122704603949 1.4840753263172908 1.519555532929753 1.3561842064354876 -0.5739619784017431 2.853561007908435 1.2165286176875654 1.532906293456716 -3.064018467852641 -1.6149355233690559 -1.3059200714131496 -0.17008657546177253 4.128263045121201 0.06323807190201025 -0.9031292813622132 1.71536950924908 -2.161570054322562 -1.4448514053121309 -2.251614659789506 -4.832324269240797 1.8125905602589687 -0.7574716503172176 3.9544622329417916 3.5152725908072497 0.09001280864712136 1.026874551271117 -0.6717468177360438 0.9961890545720301 -1.311975323101636 -0.42170054041100946 -0.4725585814401809 -3.313876850368164 -1.49735477981256 -0.0032884069823037043 0.9936640265787887 0.7752557106573053 -2.696456054161503 2.829919158522509 1.4938857026127264 -2.2945116878439085 1.5186688358537703 0.047187774781623615 3.2559301170140325 -0.619564486574171 1.304758091950648 -0.8446208608267717 -1.7941314212812494 -0.6040473998413279 -0.31246532282940054 1.3440700102227021 -0.11456503869796197 0.5507399832813651 -2.7960240240576786 0.809667335467535 2.6444526486813027 0.9117075458501032 2.130380769547073
9 144 0.8709427602153104 0 0.9948050912960493 0.027630058218750697 0.6103789910893536 -1.972336586089377 0.26706049728151543 -1.2289044987929814 -1.6614753609122206 3.8424408979603033 2.247757624024991 1.0604373843975277 0.8734709106239377 2.7587860286269947 2.1717499421194733 -0.21122755200711996 1.9716927031645235 -1.2915731712866196 1.2387426672267265 -2.128678554842863 -1.1528302117132443 -1.9595275124103035 0.5943038317302426 5.118804780530148 -1.2499059878301675 -0.3401302747244354 0.6643294257531309 -1.9621268441265662 -0.5894505788530708 -1.664981058297549 -4.379357574750859 1.912093538512678 -1.1657501740101857 3.78190701184362 2.5545023529201596 1.147247482384048 0.19530341934054357 -0.1158405362501419 2.187384621672226 -2.5764610741043885 0.7779261679618348 -1.4708218028889575 -2.172360774046241 -0.3267734739660094 -0.15627054934142343 -0.41199687337418317 -0.42280439887911153 -2.8740792064649385 2.1858183696905398 -0.4445199887404402 -2.0497628394166054 1.256679128342009 -0.10402189487672331 3.6634722116784473 -2.476084492358404 -1.3058774966233528 -1.5304051247444905 -2.6977356918780733 0.006095083548840252 1.7082442763918697 1.416101630345264 -0.5910334928929541 -0.7709891155808575 -4.3031999400059835 0.07248213064729214 2.116257234317075 2.027547134810807 2.2223766775502556
10 160 0.8713108560682703 0 0.9926146435532079 1.3017798621910353 1.615010734435148 -2.0987335054437937 -1.3504838842846074 -0.7184264645365905 -1.1686678753880642 2.4114633765918665 1.9195561356435866 0.9692285267368645 0.7285084246128875 2.7813143024426314 0.996911477558781 0.14557609753569528 2.9325774827905953 1.4614114452387965 -0.8254338639171318 -3.1760941167671004 0.6826894730709174 -1.370446414104963 -1.5834458090942098 4.765327036694352 -1.9682815624222045 -0.7227521754524392 0.08657667560128857 -2.5539574189051732 -0.5327238544333199 -1.137053150165239 -4.152008194251022 1.3190077700997913 -0.08603766935551138 3.1947960847855956 3.7486106783456594 -1.017348367043156 0.22205108055508926 0.21722649175656716 -0.29158214878674293 -1.8484100489239736 0.09623040096517066 -2.8701142744613746 -1.3280963213999644 -0.5877230179967315 2.0309039683616468 -0.8139859589968288 -0.44590997204840305 -1.2491078612377855 3.5176103695374072 -0.357151775667754 -2.258941224207526 1.8452450978845323 1.0805676241474524 4.103867315894752 -0.051624096847296075 0.4622452954948577 -0.2306647925608417 -2.030554403001943 -0.6841152630414424 3.080446076929716 1.4689380906540737 2.169090511958924 -0.5916360896824149 -3.065476468909135 -1.99712722961723 2.9225647214346715 1.913167978893887 2.4219963666535924
