% # columns="iteration, evaluation, void, void, void, xmean", seed=914541311, Mon Nov  4 11:47:34 2019, <python>{}</python> # scaling_of_variables: 1, typical_x: 0
1 16 0 0 0 0.1629198450278468 -2.061163219014254 -0.06535150714407167 -3.3436753997724855 -2.230104642390914 -1.1745965557526608 0.6349939919630526 0.9705782027584697 0.5777261382814192 -0.5204870821819335 -1.36783629911541 0.7310529793568107 2.588275116576219 -1.3650038810310534 -1.2251195107763462 1.2621617223560608 0.5036307099643472 -0.6531111882063444 1.1395170705331727 0.7451816965111093 -1.689391621402259 0.21738096713018465 0.28060576784900465 0.8842648393508867 -1.793777496964482 -1.2024686372564233 -0.5566230789418452 1.0643300475146744 2.131102436437404 0.19079925461142844 0.28957859594517016 0.9895912335964755 0.7234560491569122 -1.1848273065837551 3.2739174662793307 -0.3049481792353415 -0.947126952537159 1.701979470477012 -0.28870505292681814 0.19992134818956725 -2.12079127101932 1.1678404989684603 -0.8977613063548748 -0.5026249351377416 -0.9726115360344381 -2.1866428678280005 0.8961515237024591 -0.5538021902183787 0.4621823452479273 -1.2906708552943298 0.43555960312358905 -0.9033009049624455 1.51498231807815 0.8638487571495962 -0.8116618268667599 0.40639857159144027 0.1645142656994295 -0.5522632645857258 -0.5232834605386627 0.4618047796832736 1.421390625940622 -0.8797247041739152 0.8233587759537152 0.08986495369787492 2.1030307949978453
2 32 0 0 0 -0.5226626091886006 -1.8290595826825937 0.27213693528366983 -3.260242414853996 -2.56334405291441 -1.3014517554653182 1.4268776373478422 0.9510793181956483 0.9631623124580768 -0.37264446661373435 -0.6091508262825178 0.22236371367790553 2.6871722660245574 -0.9081135953141508 -0.6677729244696293 1.7501837967801133 0.6142414457334074 -1.1289019468881127 0.5079390659306539 1.0651129376500206 -1.2676376656141624 0.5145411024599607 0.49555573767276445 0.8446145761868494 -1.9212734996400878 -2.000659381994684 -0.03503291479733217 1.5678680942763918 1.885225515939643 -0.2537664327571209 -0.08656402213527115 1.0196482079414697 0.9957994761685589 -0.7805739463443196 3.453163211169229 -0.3238908701701239 -0.6266105832007752 1.2518090167336777 0.1410110665439201 0.7713488972306961 -1.997766053693287 1.308875281323027 -1.3578834703401952 0.1708075348865037 -0.7956129062314373 -2.809979712125383 0.6435402339698877 -0.5930879198229315 0.6669444179306974 -1.1737056724277648 0.6820203109160353 -1.1363439695196447 0.8976018312790159 0.27061957376570467 -0.6973748389575153 0.7822122782173452 -0.03801315190038118 -0.93133823641507 -1.0037408284204175 0.4099992407691375 1.8580739754457698 -0.38937611182428167 0.8622432381808662 0.030734893459281806 2.3380123477775454
3 48 0 0 0 -0.6916667469528991 -1.9777142920329631 0.05658136886708698 -4.130297060777292 -2.060796365624205 -1.4424525756922153 1.7384660181928813 1.5455591354773044 1.0036509492385086 -0.7527320420672524 -0.876861273385766 0.4179151208561341 2.583685249136388 -0.09878023038748751 -1.1266298741337377 1.7461717464287783 0.5239577680577305 -1.0618683816391143 -0.17049593068126556 0.6677658366909791 -1.4420945921142552 0.25805573262842996 0.619632030193975 1.0330438447635872 -1.7339257061529654 -2.5931389916068546 0.08366790313780202 1.043135357551798 1.3633173575134692 -1.241914930763453 0.19176771417778016 1.3370288320994888 0.8397350222073353 -1.1973508860742217 3.300449025818027 -0.38809758366894154 -0.27770656662999166 0.49237053488274984 0.08551176046164327 0.24216269265801116 -1.9974193319146871 1.845745060755157 -1.167080826582242 0.6843073103303405 -0.48835040792668155 -3.051666342158246 -0.05919485169759442 0.08952721766470584 1.1781902196481022 -1.3926368999109493 1.5867595388237457 -1.7559865868680895 0.846737448574977 0.4144936896728151 -0.5037235226933519 0.9364214457328459 0.24667719055964682 -0.5890777899962406 -0.8429829596229699 -0.13883800868310303 1.623329260678273 -0.015839167530198373 0.6154164840354782 0.15425166656880474 2.5889224584919632
4 64 0 0 0 -0.3522721146573755 -1.617846537706047 -0.15292595475436666 -4.534954090171035 -2.313969875387652 -1.5354294816589962 1.0930148285692145 0.8624051228183311 1.136704425182379 -1.0204906426968838 -0.6904267808584482 0.9550020305558355 2.840984590541263 0.3561384501930404 -1.2706546662100453 0.9565399509641066 0.94870785611103 -1.0469299308587758 -0.534307439120972 0.9093868735902617 -0.4721101674594548 0.6010710918921018 1.0397721533867677 1.2474993661909757 -1.9545406236428609 -2.063338503044667 0.014673268631912206 0.5196403494493771 1.7300691135750392 -0.6386743305772978 0.037168040493169074 1.1501736277715098 0.7571788834976416 -1.5648115939837486 2.241126806875742 -1.3768082029920694 -0.5192350636552451 1.0148354017491357 -0.024525556215193436 0.508517002737085 -1.7818296304259094 1.789173074388557 -1.0139450942138204 0.5100036026135037 -0.5202941187427247 -3.3829460819402954 0.3484960375856769 0.21042163222659968 0.4745437223654345 -2.180325385448607 1.7716632377580477 -1.1948021090965506 1.031199003116592 0.6163414115659881 -1.0583964346928332 0.7689181921442462 0.04031679970798224 -0.574778198633809 -1.0884374996893655 -0.5068333305755129 1.4717793946335085 -0.6069057610285786 0.7714155355588398 0.8130131988491284 2.90202980604831
5 80 0 0 0 -0.44678393769661984 -1.4724066258532182 0.1237022900395563 -4.453653283212148 -2.1311125024204256 -1.874771154496171 0.6212999319275094 1.1837917473683288 1.0922796341905592 -1.0900214626551032 -0.7950294977292741 0.7806222447665455 2.6265737232570006 0.5468807866218128 -1.448534096052839 0.9630516069601229 2.4020247075554955 -1.7368246832051695 -0.43201927020017494 0.49300814477888616 -0.8877101711441123 0.3067472396742489 0.49410181993206836 1.0405991182200758 -2.0477822560727486 -2.565856019871736 0.2719453422489933 0.4407143837004835 1.96261355368895 -0.9505899076806584 0.0944446113962113 0.7712043449909246 0.9873335653068404 -1.458472356823938 2.52580914589085 -0.7473445300897771 -0.3651973891167925 1.2847431135511271 -0.5385609329398409 0.6296046062141288 -0.9240701523373506 2.1527257177921757 -1.0275875184376302 -0.04498368696569699 -1.69979381949774 -3.1500147538330743 0.0017991211530574702 0.37048749266222974 1.2687236527488968 -2.268662470597562 2.0768437963054796 -1.3183607438340852 1.2744012812044594 1.1685844473632703 -0.3775913335064931 0.6042155292937257 -0.534464796733148 -0.8240956841879546 -1.1678822002018165 -0.5245261113832921 1.2915913174435496 -1.0921338090688248 0.8507877723258843 0.8829288062006728 3.2306196285141415
6 96 0 0 0 -0.15366681222967055 -1.173378316757996 0.15237802388740224 -5.041169169736431 -2.2093663137482586 -2.661391221901899 0.13064553968477072 1.484065193265415 1.3862576209313286 -1.0286975231375608 -0.9258364582889934 0.7937434435554332 2.4554005370679395 0.8232553407218639 -1.402397168097479 0.8444154573034459 2.3765610518189133 -1.229804082683011 -0.7862704421769814 0.6995829653536093 -1.295407984312176 0.31863584739024087 0.3282819526787669 1.1908057059215524 -1.9656608777124998 -3.193301135047662 0.5793929317056832 0.2905043008188589 1.9876526169426532 -1.1928887196859794 -0.3636673826748356 0.7064149364703098 1.0191656300808234 -1.6804767007417825 2.7875277503273783 -0.6622053395202884 -1.0190010654785722 1.2457826073539022 -0.38701795865523037 0.6612919279356817 -0.910566436015342 2.1200763982969275 -1.0201485321928934 -0.4472589232577241 -1.6883592762445898 -3.334074781987193 0.13450384336730384 0.8966683681020082 1.0832987194064987 -2.305751470743661 2.456367509921255 -0.7341342262206815 1.2167289482671824 1.1475945676657924 -0.30915491395928973 0.5536843961783032 -0.6896083717514456 -0.8254926695426643 -1.4967787883831385 -0.31244998913683675 1.776151147402525 -1.2749576755392973 1.5282448298515399 0.7164687347843686 3.503454285441113
7 112 0 0 0 -0.29063928897483404 -1.3944248660174614 0.717800049892173 -5.354184195015933 -2.23407599636181 -2.5124373967081235 0.547705158420466 1.7153361064523698 1.2949424250622872 -1.4206328970129738 -0.5072635187037778 0.9667102632554788 2.162688176829739 0.9060432755569869 -1.455031996548639 0.8480484058672193 2.705855264170272 -1.2152815435892002 -0.6173085296482668 0.28323423312005297 -1.3602290660020522 -0.7923007943634162 0.6748103792055735 1.1376940176714605 -1.6153130905301516 -2.7452930540710776 0.3770124321896367 0.2559021872817012 2.3225857934777836 -1.1811243011383392 0.0037358560518997996 0.2519331808836372 1.1008359250503241 -1.3675995756210662 1.8493943320396955 -0.38134343274534804 -1.1921996579443144 1.0366561942366725 -0.21977046313939064 0.4966111479841018 -0.9489583450256388 1.628704975655756 -0.3867953251882317 -1.2392830477534045 -1.7332297555738723 -2.803278125934701 0.8721639375677395 0.9569487280947392 0.8354175211753895 -2.5124206058163603 2.4371553293596566 -0.7339152627670066 0.6025901712726699 0.7678934356288601 -0.4919813949932423 0.9898964141113111 -0.943094891985803 -0.5889751546003446 -1.0998045634599654 -0.6373120272602105 2.068920727331347 -1.064850782478406 1.6275650013932206 1.0428217747964783 3.674689956069045
8 128 0 0 0 -0.6309840403213018 -0.7114187849162447 0.7122114092986442 -5.4754310062708935 -2.2922224609395796 -2.84363345354576 -0.1058468363716204 1.4287502523188367 1.1810390540956504 -1.6298270795122587 -0.06816255915530589 0.7165934047871264 2.5761689205892035 1.6968056787586587 -1.6334596417147165 0.9498070690287642 2.792863939186942 -0.7900739816541024 -0.3568258494743275 0.6006092347752771 -1.7241219381262873 -0.6924479783057499 0.24488665787688235 1.2248747854980595 -0.9997593198074239 -2.969099017523722 -0.27871383144668643 0.5944071941137736 2.2711494983638953 -1.008709160137685 -0.26354852507128823 0.24022074885935982 1.0965970956368691 -1.3673620435897746 1.1418511426333264 0.16583491205512763 -1.6849889930067115 1.0689707512841415 -0.2309351627949046 0.8038455184894656 -1.4351008879657032 1.7207131948644194 -0.5979975424876581 -1.0298990814971054 -1.7294180395871455 -3.3682882407110073 0.7954109140157269 0.8743283498698399 0.7266617476110925 -1.8855963591752993 2.311152146536509 -0.6270452156080758 0.5701237000896704 0.10743993761503057 -0.6248173617791926 1.2492494844594242 -0.602725978850419 -1.1174239076536583 -0.7157390058512807 -1.1562797602959016 2.665882656676975 -0.9583483048080745 1.5103203733122155 0.9723396762208906 3.7795932514932784
9 144 0 0 0 -0.9027913174322534 -0.602987742152819 0.8189115579072491 -5.074468781003994 -2.2903460465558547 -2.7825137379868643 -0.7006384428673675 1.0003858415779987 1.0271665820500842 -1.2011420517956388 -0.4259422634079536 0.5535966475292043 2.247034049909873 1.6754894652986487 -1.622691235677687 1.2060757810616598 2.338578654109946 -1.1338525164609081 -0.7020222481579229 0.4034277758966903 -1.55472854585598 -0.428893595921938 0.3818091383634453 1.4951133108533783 -1.3758967438468515 -2.7484511702737384 -0.9474891811930375 0.6688589227657842 2.1698646516571167 -0.4481892216971448 -1.004265464041803 0.17390564126845479 1.067209467237349 -1.0447683475305816 1.4075959333588233 -0.031973354036969714 -1.7207500797273934 1.4738678620038148 -0.09843962032605047 0.3577540590706489 -0.06360642990375198 1.92947904547832 -1.466393984854522 -0.9269556871649723 -2.2149770079319584 -3.3686587057161717 1.2564511051141039 1.257817829967474 0.3098348465441063 -2.138238404995101 2.240070870676644 -1.0650402665004288 -0.0493559300449633 0.11183138222614848 -0.5879357127561119 0.8213679060855896 -1.1483863082464294 -1.7525726445558911 -0.7415773645617861 -2.091251602975623 3.4309806568395795 -1.5308476530773798 1.288714116234636 1.0489416920983183 4.143494887157315
10 160 0 0 0 -0.5986143214556129 -0.47613683288645836 1.1889720111725632 -5.110389340285743 -2.1729974796123597 -2.274449998576439 -1.1134002485719972 0.937978857188756 0.6169195038814469 -1.366052116723861 -0.44342613029286293 0.571249995958803 2.1044343181430576 2.1718281988146977 -1.3774409222112278 0.879314748851131 2.1500362239205373 -1.6884039529881483 -0.7642182046944472 0.44058926042926017 -0.8883262243370149 -0.23961713592525333 0.18696569948094177 1.7286157195408014 -1.160149122057806 -2.419738243639239 -0.615107745463677 0.46288153558002937 2.332158998631634 0.24893831616204765 -1.394210799003007 0.6173853095083841 0.35524216366216665 -1.4221446769542694 1.5851400522622667 -0.28028200919642526 -1.8446352773118238 1.3931588651997666 0.27217648500874037 0.2732246914890602 -0.4552755827371055 1.9756193058808833 -1.4638217038518893 -1.3495812151862008 -2.413520036135922 -3.427665101587706 0.9877130520215514 1.4214058973243995 -0.4985189671954319 -2.5557476299683306 2.2921867017509427 -1.320426165503259 -0.1997652532569986 0.7134613049613285 -0.6088873055313084 0.40525369072956174 -1.4756293641226874 -1.3221472325627945 -0.17949141835855387 -2.504717268818945 2.760729976258114 -1.1475947547322036 1.1502745268183476 0.47091195987807133 3.4496451906786585
