% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sqrt(diag(C))", seed=2679885856, Tue Nov  5 15:34:28 2019, <python>{}</python>
1 16 0.9589801550867089 0 0 0.9581197019232669 0.9600932297347063 0.9586157194924113 0.958993369466304 0.9585533537460125 0.9589240712745613 0.9584173966810321 0.9580390169955796 0.9588997214634248 0.9587891822135058 0.9588499634135962 0.959915614658414 0.9582566249952952 0.9589970760510418 0.9588853952388559 0.9578496384392896 0.9585724816131997 0.958653630660466 0.9585900232337946 0.9586578197629916 0.9599776442745344 0.9583883837501292 0.9575474291179642 0.9578046779827967 0.9592172605286367 0.958502559502023 0.9592126240496431 0.9591061942985711 0.9608895248723616 0.9581227939052229 0.9606693691097662 0.9589553582773511 0.9589252932645662 0.9587376054412418 0.9585763103175476 0.9593046664005923 0.9592544913816116 0.9593692920364348 0.9594298060319933 0.9584643743565907 0.9591775166091434 0.9579604227307503 0.9601133648199491 0.9581494291187255 0.9598832081306837 0.9586299231385069 0.9584640646713075 0.959311482311604 0.9609442627636633 0.9592542307559052 0.959177223163139 0.9595916371782797 0.9588918686627848 0.9581521247708286 0.9573362525929648 0.9605482876461774 0.958469577307213 0.9605870375329115 0.9579034167574578 0.957691695019473 0.9603765411143553 0.9584746655775588 0.9588811653290542 0.9592732125474788 0.9586748226530187
2 32 0.9316836089929499 0 0 0.9297112476337372 0.93140189840797 0.931786808520406 0.9315367455378104 0.9313358587652979 0.9313880228932375 0.9316229154943101 0.930364327470122 0.9313389014646339 0.9320869205384938 0.9312896092722349 0.9328216285159837 0.9302757347521854 0.930785882874023 0.9315242613898718 0.9311012471629743 0.9322245885783442 0.9302599738695859 0.9314243793290218 0.931282707621141 0.9326357852199344 0.9310186284207577 0.9300184617141298 0.9302141017521319 0.9307583028485439 0.9299265794319475 0.9318824671176095 0.9319102191401866 0.9337325313681923 0.9311223588915218 0.9328735565068783 0.9325523016212891 0.9325798855262817 0.9304665452346151 0.930090417009911 0.93143994017008 0.9318642408735693 0.9327856886710658 0.9311042110179816 0.9306694925558103 0.931175796612252 0.9297942596873354 0.9320638575374319 0.9314613704764132 0.9324688077976556 0.9314764111051549 0.931226471615251 0.9314900787842907 0.9326516451085568 0.9314959180908772 0.9312190759626087 0.932379713734932 0.9317713918408621 0.9306566920600031 0.9305237710297392 0.9325906981640406 0.9290001417636756 0.934134736203725 0.931663199431059 0.931090185766495 0.9315851949205554 0.9316090997835204 0.9311035728811281 0.9323776169493022 0.9298607485757324
3 48 0.9238656341769824 0 0 0.9225053294695911 0.9246806060451768 0.9236746136979687 0.924437528728262 0.9230781594126769 0.9233699683727583 0.9233749085188214 0.9228247697919504 0.9238437831392078 0.923825254615256 0.9217419003139817 0.9244481015346514 0.9223804764171507 0.9242154351625911 0.9234613903440269 0.9232642929716612 0.9242976569762307 0.9226503964548313 0.9237297343361468 0.9228812746721677 0.9247497971927765 0.9240348806598965 0.9221253712486818 0.9215687510944349 0.921534110383176 0.9215941422428731 0.9244217274055011 0.9247529235545925 0.9298225788264416 0.9229273380805513 0.9264569847318059 0.924884306014196 0.9253179292488565 0.922914079975966 0.9213354753480872 0.9230324626020089 0.923334818591179 0.9254840062918056 0.9224930753086377 0.9229433139650841 0.9238512036710693 0.923844917891239 0.9232778002481664 0.923743327614724 0.9246106921541393 0.923357836682977 0.9233407880153133 0.9237156712653423 0.9241634614133285 0.9239764926978438 0.9217012058207724 0.9239450569018515 0.9233743352426829 0.9229025905821353 0.9240066424572501 0.923718337975716 0.9210620381595409 0.9272463095393174 0.9241915727485879 0.923124886090041 0.9232596260654643 0.92327535222005 0.9241080518857028 0.9248438482297656 0.9219953104497871
4 64 0.9155437763088708 0 0 0.9150935043797088 0.9160836404046956 0.9139268372133911 0.9151744594892783 0.914768262753044 0.9147275030926596 0.9134168799103369 0.914473431889481 0.9159015504538741 0.9153808535389493 0.9134639564352124 0.9152934919644626 0.913764511486968 0.9164569748948431 0.914709667329131 0.9154083682484293 0.9160526532670253 0.9135670358554266 0.9147403999055561 0.9150021183925907 0.9156037791512285 0.9155126329353115 0.9133178564417981 0.9130632269574713 0.9131416254594716 0.9137344201140422 0.91612663398251 0.916706874572386 0.922444183691785 0.9149378217115584 0.9182386981810291 0.9156564055412949 0.9175293176603003 0.9124473669243672 0.9133561686000754 0.914375398471857 0.9146242574122558 0.9179880335250024 0.913748060307125 0.9139502490128955 0.9158523292548884 0.9150966193981304 0.9142668898062822 0.9147676061251662 0.9170811841725908 0.9147293972197456 0.9145110775533721 0.9152760500531208 0.9157052891022157 0.9156493061863994 0.9143795588936746 0.9162218902490649 0.914527929666973 0.9155417328915875 0.9150317324004081 0.9157428276516533 0.9118991942415584 0.9186244261891578 0.9170865300334445 0.914885012787515 0.915413030670116 0.9149102032311428 0.9151412577870501 0.9163816958592038 0.9133496736341926
5 80 0.91484754863185 0 0 0.9137906216814714 0.9158579168060671 0.9131946120090455 0.9143858053516668 0.9142728192828276 0.9151232245922041 0.9129504953124961 0.9126260244924913 0.9146924195490665 0.9157087204780818 0.913433197800674 0.9142867222559351 0.9129534483220921 0.9160077468689277 0.9144640777408604 0.9142813742049521 0.9153820056120783 0.9129610775598193 0.9137885928287587 0.9149258435577738 0.9149278444338675 0.9152852915846763 0.912664276116432 0.9128716726515782 0.9131427534130538 0.9131797605511316 0.914988900428946 0.9162499011942018 0.9231254239778642 0.9135701398957561 0.9177135276521481 0.9151268841809256 0.9162797943832898 0.9134342580472067 0.911757791592617 0.9138441879544112 0.913828395496165 0.917722486304702 0.9127028228912114 0.9134986266675261 0.914495129648861 0.913210295587227 0.9134796882226792 0.9135937386300889 0.9155161780720943 0.9138316637527544 0.9132270172105028 0.9149261706521185 0.9141436201290013 0.9137070997291397 0.9132260398567926 0.9152447331965494 0.9129839567416106 0.9140534567680371 0.9153638719066632 0.9157253586258509 0.9116350737528667 0.9187392142951826 0.9158042371041839 0.91329418903582 0.9145104101280619 0.9138763003629852 0.9147588354725965 0.9141866700538224 0.9113793997792787
6 96 0.9243478590534063 0 0 0.9230652533443933 0.9245368221132938 0.9217629234400418 0.9239794328288434 0.9240846904591802 0.9228603954777606 0.9223261346607059 0.9220163655338868 0.9234392682465561 0.9251345468656318 0.9222434086925589 0.9249095873311284 0.9214316705652333 0.9253727158027133 0.9246439737346224 0.9233098535747383 0.9252402124022213 0.9225180056660502 0.9226119856032596 0.9239888206322299 0.9249454863037202 0.9242633523085633 0.9230380216499728 0.9222206704938786 0.9226283969557331 0.9228180274495289 0.9244010248438705 0.9251496592626355 0.9345624520608733 0.923488126114652 0.9269913457516441 0.9248271373063537 0.9260100415398291 0.9246286206878255 0.9205632916800581 0.9232199068357513 0.9231953356588845 0.9273664307572335 0.9217276861092386 0.9218813929839572 0.9240260965409921 0.922168366031548 0.9228504768087531 0.9233093319402219 0.9279302677818171 0.9225382114446076 0.9213868962612631 0.923744419444784 0.923526001137505 0.9228616807040751 0.9225951981032547 0.9245107111313867 0.9220091899956007 0.924055250261261 0.9262280375957459 0.9251345094087787 0.9211990663754681 0.9284800432835361 0.9245410914033999 0.9230759260276534 0.9242576622382065 0.9232491150550336 0.9227834973293568 0.9247014821213979 0.9207965413199635
7 112 0.9330688200381646 0 0 0.9318435004542819 0.9339092853163419 0.9301104080745644 0.9324108960851747 0.9325096117590335 0.9319998666178708 0.9300812089349232 0.9301120973586783 0.932629375929466 0.9337962732901781 0.9318573101090041 0.9341985839375444 0.9302417987147394 0.9340451479346625 0.9334160011377033 0.9304609302739562 0.9346193586604874 0.9301733519399028 0.9307351900948058 0.9324805158684663 0.934487157217347 0.9333942052434492 0.9329193114555849 0.9319753312857098 0.9303392004297896 0.9316175235036777 0.9329959390096543 0.9335653162397792 0.944922225274396 0.9317341961384239 0.9355549874183543 0.9334197222210311 0.9358225542543606 0.9333662938815253 0.929580633516998 0.9320223718247469 0.93092595305259 0.9366205561236192 0.9294861918078552 0.9294874551823785 0.9327415069809066 0.9303765885030992 0.9306266318728321 0.9331318052339005 0.936888090280618 0.9306175755061319 0.9295679090327242 0.9317870464776824 0.9321482726423399 0.9313548581538001 0.9316441772743572 0.9329892486881438 0.9306927846405262 0.9328344502757966 0.9349034626577125 0.9335684513784186 0.9299330329266745 0.9371725942310581 0.9328018455886595 0.9318408081929573 0.9327837843044249 0.9329102182085228 0.9314729227816033 0.9334478111360708 0.9302376082861396
8 128 0.9538648209464397 0 0 0.9523585165426226 0.9549592686716156 0.9515661526958236 0.9530562872111764 0.9547315274873086 0.9512622457376197 0.9495704107122873 0.9515884047480745 0.9529010361412809 0.9545001898446902 0.9527664982188424 0.9556189296066201 0.9508344051733039 0.9548554206916379 0.9544609566085795 0.9507780873514984 0.9557487398963272 0.950475603878891 0.9512487842480066 0.952106350028202 0.9548984381965682 0.9543806141013284 0.9534794296033285 0.9525760442298951 0.9496462259880957 0.9524318128255947 0.9531750886942084 0.9545849067616452 0.9701791817644637 0.9515898451173513 0.9562078005260005 0.9535618730714934 0.9603059919988653 0.9548197681877871 0.9507904635869352 0.9534829484782411 0.9524640913728838 0.9568998221324161 0.9502305593167332 0.9492778410498303 0.9529544162746009 0.9511565297771658 0.9527732237839478 0.9541089086675647 0.9603602264689972 0.9520937134072316 0.9492750699109648 0.9526565794581076 0.9532936682904225 0.9521093528594609 0.9522368332627551 0.9529897899465639 0.9513931471060123 0.9550025029892819 0.9580653104281408 0.9541184459978435 0.950929520801032 0.9581526267154532 0.9531415116772187 0.953101098035851 0.9535265972188288 0.9534893488059271 0.9517358359372826 0.9534506620777417 0.9505328500721274
9 144 0.9824673293629849 0 0 0.9804083469528788 0.9828335230726343 0.9811237145744743 0.9819797072216819 0.983403669735443 0.9806825675221714 0.9774994401519784 0.9794156230421092 0.9816348703931952 0.98236124918588 0.9801655511721084 0.9851676631099462 0.9787431558494684 0.9835066409847386 0.9839565477600929 0.9788021170088465 0.9839060109592276 0.9784612961053594 0.9799799204483601 0.9801888659579125 0.9825206184581837 0.9822802172501561 0.9817308745104881 0.9818521768969368 0.9781609842161957 0.9811118912363359 0.9825065042706789 0.9831687055393832 1.001189876742443 0.9791964224638481 0.985265911858057 0.9831385207944624 0.9904293175320779 0.9826370815158529 0.9796329961799987 0.983875462201273 0.9800789180846922 0.9863713598929494 0.9787288374128031 0.9778786013124112 0.9818041718154737 0.9799414995290177 0.9800352440272142 0.9823375965482344 0.9916322829595378 0.9794588528967999 0.9783635610999498 0.9817312081883485 0.9824548084864343 0.9796444484213643 0.9804939517953492 0.9817273174414526 0.9795980680958413 0.9850422302264104 0.9879431968983481 0.982670730006643 0.9796790593125493 0.9852865784684032 0.9822169594424509 0.9819033695436014 0.9839305598821554 0.9821215586159894 0.9811409485322143 0.9805340248239591 0.9792766052784989
10 160 1.0075632211838197 0 0 1.0040836733152179 1.0075449116343034 1.005222183784664 1.0079829255635924 1.0082075114005553 1.0051951919932636 1.0017872782939592 1.0053819686017809 1.006505613940654 1.0071950903572822 1.004712852062091 1.0109101690137183 1.0027735772932642 1.008388607868669 1.007770775193454 1.003468686845114 1.0087686670131686 1.0030369942706276 1.0046736399985918 1.0050239577477547 1.0068460345710357 1.0070158090907135 1.0077204845654937 1.0085026457062112 1.003245062271652 1.0061632123603348 1.0080174821409111 1.0076487544766717 1.029002851183193 1.00275260563732 1.0095744485805713 1.0089760588247623 1.0172593724575483 1.0079879860153076 1.0056445858998837 1.008762279850165 1.0042444635480765 1.011224050355243 1.0042814473876236 1.00260095676672 1.0065096043746558 1.0048291448296376 1.0053897829862706 1.0076153394951661 1.0177758376001609 1.0035977498101856 1.003241407753218 1.0070712069892196 1.0071344453251185 1.0036394231386203 1.0061787086477438 1.0059611588722417 1.002500797677009 1.0113072301385222 1.0140998514614423 1.0061478569493205 1.0043355387357722 1.0110597177469938 1.007830926374648 1.0073858456837315 1.0088555707197684 1.0070421876705193 1.007248814481745 1.005711337811532 1.0040057415270194
